Edge Density,Fractal Dimension,Contour Count,Avg Contour Area,GLCM Contrast,GLCM Homogeneity,LBP Uniformity,Gradient Skewness,Label
0.0019511738261738262,2.066123643559656,2,0.0,18.114653968737876,0.5806893189468931,0.28100024975024973,15.096343373654223,0
0.0,0.647175167244928,0,0.0,3.8501050498832345,0.5515836541884807,0.2655346356509446,1.8973370511608352,0
0.030729166666666665,1.3708734731198258,1,0.0,565.7308474702667,0.5901525184329962,0.3541666666666667,3.84487872325566,0
0.0,0.0,0,0.0,0.07719473626604517,0.963142262206132,0.9260271677087588,2.607114085889062,0
0.0,0.0,0,0.0,0.2626933675082477,0.8989691232221577,0.8091914468845224,1.5377124207696253,0
0.0030517578125,1.8630871164966674,4,0.25,49.32719994119701,0.9077378627901771,0.85412353515625,12.798769379711459,0
0.0,0.0,0,0.0,0.1910469575733313,0.9220267372351805,0.8621866737176097,2.0132784802383585,0
0.0,0.0,0,0.0,0.49363199939996094,0.8308769159210228,0.6387626262626263,1.2895433902281654,0
0.0,1.303703210412353,0,0.0,0.37246313714289725,0.8787815550205629,0.7012527233115469,2.4532479249627945,0
0.00274658203125,1.7675417566844982,4,0.0,66.21631985016143,0.9375687863531175,0.905263671875,13.087190673316934,0
0.0056179775280898875,2.1173548734177468,1,0.0,58.74298553468276,0.7544278996696715,0.525083776857875,9.127079183613773,0
0.0,0.3228818690495879,0,0.0,1.5337381123483007,0.7755648844257244,0.5431649543378996,4.4745123212278415,0
0.008134528514963298,2.1395926564992642,7,11.642857142857142,67.50533049040077,0.7471619592164128,0.5280385375494071,8.692948527924155,0
0.0,0.0,0,0.0,0.07691771984682538,0.9636233635149829,0.9255647788168541,2.728067579508758,0
0.0,0.0,0,0.0,3.3815049869620006,0.5831808111865944,0.2628307939053729,2.0637670203232372,0
0.00275146484375,1.7627159993271049,4,0.0,141.8306350941442,0.9381770286595427,0.90554931640625,13.090290666161067,0
0.0,2.017797942600186,0,0.0,2.4039106785089626,0.5781840264969826,0.24884722935570394,1.0525635766670065,0
0.0,1.911145936181511,0,0.0,2.317052413457656,0.5889821903053731,0.2609175555166987,1.3738825063176738,0
0.0059475651101864695,1.8517906031128857,18,12.722222222222221,46.02203421904777,0.7000120153815795,0.5387964247187548,12.013300417050518,0
0.00278076171875,1.7443617317604685,4,0.0,126.49416301424537,0.9366921485158921,0.9076318359375,13.05222189301212,0
0.0,0.0,0,0.0,0.17293061721428457,0.9228105710102797,0.8498137891520244,1.5151701506956123,0
0.003488494273405485,1.752729394464108,11,6.7272727272727275,50.68856864455606,0.5391523184987114,0.22834401597141957,13.40962897835249,0
0.005360333531864205,1.3608787032512717,1,0.0,121.20039594156742,0.7679487982521318,0.5969326980345444,9.65515139657163,0
0.00281494140625,1.7701009354270474,4,0.0,111.87973660192074,0.8565891800016467,0.7660693359375,13.089517246280078,0
0.0027587890625,1.9550864039143374,4,0.0,47.57254291136998,0.7363668433198935,0.5564990234375,13.277457292358141,0
0.001644736842105263,2.041042104439653,2,1.25,19.600088357819057,0.317156595287522,0.20194284539473684,11.538193460960692,0
0.014399205561072492,0.0,2,0.5,10.97287805363231,0.7326106105880135,0.5226746110559417,5.193577765115139,0
0.0,0.0,0,0.0,0.44312809400604447,0.8783247814970239,0.7404715762273901,5.682741428396712,0
0.0034543504901960783,2.02074966992709,12,9.291666666666666,27.94326491247652,0.5268613447441195,0.27313495710784313,11.763693278896197,0
0.0,0.0,0,0.0,0.256353143476048,0.9070855230215806,0.8148947724999731,3.6131486620250524,0
0.0019753709074097426,2.0630755303585113,2,0.0,15.96074727315223,0.6516842292007461,0.37680200058840835,15.005910572889178,0
0.0031396484375,1.571937332428292,6,8.916666666666666,81.11340953199539,0.7714203070873211,0.61066650390625,12.796006736611652,0
0.003644862868163839,1.848071711780241,2,0.0,52.1159574044485,0.49606896654751653,0.20808407701611586,11.204008655744888,0
0.002725988104779179,2.0620424939706865,2,0.0,40.34022985147891,0.5815409736410153,0.2618530391867381,13.047324979348748,0
0.0,0.0,0,0.0,0.17480062359869042,0.9222037967669662,0.8465069091282683,1.5313451140684442,0
0.00288330078125,1.9999999999999991,4,0.0,6.835944667077502,0.7141943066923379,0.51124755859375,11.226321226205917,0
0.0,2.145904288161429,0,0.0,0.8846049133185419,0.8173997802999848,0.6176702085792994,3.890885182888011,0
0.0031298828125,1.295637766040336,4,0.5,80.609426769993,0.9499865416767223,0.92143310546875,12.932130955357259,0
0.0028515625,1.757063027279485,4,0.0,109.24652986790421,0.8899192244548195,0.82253173828125,13.00618327424005,0
0.0,2.1102865609207764,0,0.0,0.7458503011545099,0.7728002137896457,0.5246103148864945,1.1148896578625975,0
0.008424908424908424,1.3064610310965266,1,0.0,215.09178997885488,0.7117683616228291,0.483974358974359,7.639496029059511,0
0.0,0.0,0,0.0,0.07776994721956079,0.9635823563171869,0.9265913392075863,2.9231834175328095,0
0.0026307397959183672,1.9644468437664653,3,0.16666666666666666,29.17679519593525,0.5265475259411175,0.2507533482142857,13.109342551452016,0
0.00272216796875,1.7687914006467025,4,0.0,40.10406914510042,0.7482000793177953,0.571064453125,12.908652107133777,0
0.0,0.0,0,0.0,0.6854932297312881,0.8280333720110532,0.6442875550306024,2.414357285369767,0
0.00291259765625,1.7065013024791504,4,0.0,97.23013213802015,0.8700035473669252,0.78656982421875,12.89314689559699,0
0.0,0.0,0,0.0,0.11344979393269883,0.9472183471778094,0.9040022427511081,1.9435453948826527,0
0.00284912109375,1.7555075351481269,4,0.0,98.36713764516409,0.8895117986333478,0.8226904296875,13.018179768156534,0
0.0014483821263482281,0.3835409600366221,8,19.375,9.969721662486005,0.44850401975757703,0.18170261941448382,4.341587136965257,0
0.0,0.0,0,0.0,1.2399818241404332,0.7800816343141199,0.5836751435602954,2.987038662779602,0
0.0029736328125,1.6219069004034594,4,0.25,116.73478749311798,0.8522917125706002,0.7530322265625,12.904477550825277,0
0.0028173828125,1.7546497478616643,4,0.0,156.5585912426519,0.9685016739070397,0.95025390625,13.015631697934083,0
0.0,0.0,0,0.0,0.8235974675933264,0.8499072826752576,0.7060691281865191,3.5214715556804075,0
0.003037109375,1.4155985063012977,4,0.0,118.69413282291117,0.9156985255052229,0.8626220703125,12.923263746368342,0
0.00293212890625,1.6443530892855613,4,0.0,82.47500041534224,0.925829657974516,0.8827880859375,12.910520780047557,0
0.0,0.0,0,0.0,0.2503161677992364,0.9094802147955501,0.819707990723171,3.364973707563027,0
0.002962853773584906,1.513243068573431,4,0.75,79.15597788667083,0.7661750421215994,0.5852176690251573,13.03133955849538,0
0.0,0.0,0,0.0,0.17752671113304577,0.9251983131561803,0.8502955531735542,1.8451013308457789,0
0.012503173394262504,2.0589730489154863,37,14.716216216216216,57.49739981701421,0.5374221982695205,0.2955276296860455,9.761187433478552,0
0.0029345703125,1.647309509305298,4,0.0,76.26689134995074,0.8752066379781934,0.7986865234375,12.964827274808599,0
0.00445746306673459,1.6926681959748104,2,0.0,107.83542992889235,0.8106517914754394,0.6557310239429445,10.37776038329462,0
0.0077489148128052085,1.343215925673179,35,3.8714285714285714,70.06523590041346,0.5712067426047305,0.32309753119913187,10.677144821853977,0
0.0,2.1757001806796237,0,0.0,1.5157620301576866,0.6790198642285681,0.3626829268292683,1.6701010425647114,0
0.0018427835051546392,2.015597177707383,3,17.0,18.02940540012486,0.4816234698311383,0.20440721649484536,15.009523785610027,0
0.00299560546875,1.5707885928140397,4,0.0,135.89953359809874,0.8901101403839166,0.81887939453125,12.841382804275959,0
0.0,0.0,0,0.0,0.5153518073387489,0.8764291480716966,0.7497530178135902,3.0809061969977214,0
0.002744140625,1.9999979873017792,4,0.0,40.16088476537531,0.6626412031355573,0.4321923828125,12.85431550445749,0
0.0,0.0,0,0.0,0.4457053433321204,0.8472000791302814,0.6506005056890013,1.8154155003750352,0
0.00275634765625,1.7279696031884497,4,0.0,61.28999961288422,0.697986310897269,0.48974365234375,13.00167035141142,0
0.0023302938196555216,0.910300852776554,12,6.375,10.457926868229626,0.4736542783830344,0.22232353934481594,2.9323184516057124,0
0.00046598322460391424,2.1235738177283796,1,0.0,0.7291348198897049,0.884491254468958,0.7460391425908667,19.76822325137352,0
0.0005952380952380953,0.22442151349352404,1,0.5,1.9822045614621016,0.7284762952687184,0.44375,10.909290949726302,0
0.0030731846769582617,1.0075798812257355,1,0.0,71.18038575168896,0.8515281864143133,0.7273441966838193,13.618049940037304,0
0.003422142094017094,2.0465575824740325,1,0.0,35.51255701689938,0.752971192259265,0.5194310897435898,11.70720704792597,0
0.00308349609375,1.9135910481910385,4,1.0,41.18142083190013,0.8934030342222716,0.822822265625,13.629863833408987,0
0.003775776938716236,2.0593401927463177,15,6.433333333333334,10.153190292108759,0.7348905269078063,0.5855529548444414,6.824536247551283,0
0.0030908203125,1.4187510085760697,4,0.25,104.93399933461382,0.9363535603444265,0.8984326171875,12.799898007120918,0
0.02052475666525603,2.0269360376920176,6,8.166666666666666,162.87952303226015,0.23544066124250937,0.18149597968683875,5.199400425796627,0
0.01238508682328907,1.4113716008128954,1,0.0,315.993139412534,0.6656977831062212,0.4599080694586313,6.205521954195645,0
0.0,2.2415673423699123,0,0.0,1.4275463136723878,0.7426362113673022,0.4735958485958486,2.9222591055930187,0
0.019831730769230768,0.0,5,7.9,49.310416731998586,0.19713940440854674,0.18990384615384615,1.468071065114182,0
0.006725548983064582,1.4934423585199845,1,1.0,100.11609827224729,0.8557767976009023,0.7568470950490236,8.477957914909382,0
0.0025495337995337995,1.4451811746441159,1,0.0,39.912621913254775,0.657383615952125,0.3789578477078477,13.166994517671952,0
0.0,1.7218897762299439,0,0.0,1.6708866748101308,0.7184521572465014,0.4478804347826087,2.589206536075763,0
0.00276123046875,1.7665609014490486,4,0.0,83.70712903502289,0.9388308892991577,0.90751708984375,13.064771021468855,0
0.0,1.8961450507751803,0,0.0,2.2360401159895007,0.5921250967404037,0.25999936545539154,1.2230688481084817,0
0.00287353515625,1.8409131489383668,4,0.0,57.253261979590164,0.8572104671325811,0.76613037109375,13.148552832341492,0
0.004764613852936994,1.64178927003573,1,0.0,96.24728469613115,0.8473903877054734,0.698478168112644,10.506257673199821,0
0.0,0.0,0,0.0,0.16237759017492132,0.9261670289900603,0.8539404171886062,1.5132787177833398,0
0.00311767578125,1.0132530408380622,1,0.5,94.06425562341344,0.9205078602733594,0.8690966796875,17.81215021271989,0
0.018769510926118626,0.5531355746073593,50,11.85,47.283646937428614,0.20549460301333433,0.17959157127991676,1.9495858116411484,0
0.04510653710688682,2.02767166924441,84,32.773809523809526,55.66712925331301,0.434408661990006,0.21915045087802562,4.139043916434613,0
0.0,0.0,0,0.0,0.17907523001924353,0.920232780790107,0.8425696035990153,1.4170072404695964,0
0.0007808516063233044,1.7192523997075364,2,0.0,20.075935579772878,0.7743464256159618,0.5807783018867925,24.93757594606366,0
0.002900390625,1.702428365935896,4,0.0,148.20014945873737,0.9671482506619888,0.94602294921875,12.907766663098581,0
0.00288330078125,1.704497752642116,4,0.0,89.39966418235167,0.9530098432906509,0.92942626953125,12.946919889498714,0
0.003134765625,1.8909420785281876,4,0.25,46.68587778627885,0.8613900453883819,0.7693896484375,13.002386739730175,0
0.0028130671506352086,2.122158664472794,5,7.8,12.370605144312194,0.4013334153771538,0.20934664246823956,3.2739003607777164,0
0.0030126953125,1.672059039042952,4,0.0,64.6450157240299,0.849604687986916,0.75099853515625,12.873577308658763,0
0.0,0.0,0,0.0,0.16913511388533725,0.9282101590767539,0.856664218347491,1.8997074029274583,0
0.007962275819418677,0.9315290784322501,4,17.375,48.257794979717445,0.24703336054582065,0.19546227581941866,12.308995839845501,0
0.0,0.0,0,0.0,0.16721215150908159,0.9291884368220769,0.8595862607338017,2.2852575909615696,0
0.0,2.1406308449649893,0,0.0,3.163129958343152,0.7354237216627585,0.47372881355932206,5.233694151997778,0
0.0,2.1132602131538643,0,0.0,1.6460885434294492,0.6862485204331379,0.3816481370192308,2.084415504549665,0
0.03853373305244963,1.777013933138554,73,35.25342465753425,128.072280095097,0.4758027613487071,0.2512018581537298,8.613120639038726,0
0.0,0.0,0,0.0,0.16916753459084155,0.9244928405963706,0.8535581140350877,1.5666199368480636,0
0.0,2.2115416187544223,0,0.0,0.28857048258832585,0.8801403264504544,0.7145768633540373,1.0725850114540203,0
0.00281494140625,1.9999999999999991,4,0.0,29.072702470116987,0.724758886439695,0.53303955078125,13.261323077190545,0
0.0,0.0,0,0.0,0.16727199542331322,0.9252429616365235,0.8541305046608807,1.5417628124298441,0
0.0,1.7730311099128144,0,0.0,1.3227637914749937,0.7329713689453463,0.46397941680960547,3.8555996450751895,0
0.0023853615520282186,2.040018197438477,3,0.0,27.661261115777105,0.5944455377115652,0.3299294532627866,13.769006964673009,0
0.0,-0.0,0,0.0,1.3851830756231576,0.7241168222119685,0.4405495634309194,2.3605661990776174,0
0.0,0.0,0,0.0,0.44749012846903324,0.8495981619836998,0.692088872259882,2.080961783856662,0
0.00300048828125,1.6165217823878515,4,0.0,66.73965859082526,0.9712037131569219,0.95365966796875,12.776400833459892,0
0.0,2.111219032198538,0,0.0,0.6831499206255053,0.8352416201439983,0.6785784554845057,3.6139877524400097,0
0.0028369140625,1.7549221819072478,4,0.0,85.36840011907748,0.9179770282101278,0.8710546875,13.036949419384717,0
0.00292236328125,1.7494195021047663,4,0.0,61.387403517847986,0.9154604573562356,0.86733642578125,13.006639581125308,0
0.0007799671592775041,0.5528017072261838,1,4.0,18.29590778513431,0.2990048406455663,0.1787766830870279,1.427644161682264,0
0.0,2.1121629986709483,0,0.0,1.3114818641441943,0.7197208462189939,0.4720763305322129,3.57205902237656,0
0.00282958984375,1.7693982275367437,4,0.0,128.55890371269686,0.9348737125866117,0.8959130859375,13.007040513545983,0
0.0,0.0,0,0.0,0.3067974532404131,0.886907493790682,0.7407852564102564,1.6844985217892903,0
0.00284912109375,1.7533652543268154,4,0.0,101.92236314472589,0.9693907526026213,0.9519970703125,12.972621978810597,0
